1296.5987249827995 1.492262341360613 1 3.4495540935376705 2 arXiv:1812.09743
1765.854476239221 1.9303720691751127 -1 -1.9303720691751127 -1 arXiv:1806.10555
763.0995191390444 0.18727755281809944 1 0.7262381365794779 3 arXiv:1806.10555
707.9271923404251 0.22154031610423508 1 0.8352514258849518 3 arXiv:1806.10555
1476.1859861682567 0.1358760277409079 1 0.210508121001909 2 arXiv:1812.09743
1769.1581799988107 0.43335450923734453 -1 -0.43335450923734453 -1 arXiv:1806.10555
1648.2398811357298 1.2857215697133522 -1 -1.2857215697133522 -1 arXiv:1806.10555
712.9277721231938 0.32293879685476834 0 1.2206157440977206 3 arXiv:1806.10555
739.878479008133 1.8700882785813426 1 7.165829916534041 3 arXiv:1806.10555
1502.7075490771722 0.7203874096406253 -1 -0.7203874096406253 -1 arXiv:1806.10555
1471.9858550074543 1.9864986123263189 1 3.1200183940473254 2 arXiv:1812.09743
1009.7021454222852 1.750823065478405 0 8.546809359144602 1 arXiv:1812.07343
1310.9542251612716 0.6865672886764467 0 1.5610057897117529 2 arXiv:1812.09743
1635.6265227162833 0.9838730884596549 -1 -0.9838730884596549 -1 arXiv:1806.10555
870.9446402837782 1.2944819944288746 0 5.816150865704096 1 arXiv:1812.07343
1795.9229461839423 0.937992828744115 -1 -0.937992828744115 -1 arXiv:1806.10555
1721.612533367352 0.296650883792692 -1 -0.296650883792692 -1 arXiv:1806.10555
1769.1169686683818 0.44836277187672047 -1 -0.44836277187672047 -1 arXiv:1806.10555
1192.0286635855423 0.0983379085630045 1 0.2875136473420449 1 arXiv:1812.07343
1164.7430413474517 0.6778084418933032 0 2.153529555384374 1 arXiv:1812.07343
727.0094644212768 1.1667052841501355 1 4.44136371613529 3 arXiv:1806.10555
1712.4151679407055 1.5729174488945572 -1 -1.5729174488945572 -1 arXiv:1806.10555
